coin,totalCurrentValue
dubbz,222.80599416090064
smoking-chicken-fish,160.82148549860446
cardano,114.31862337002366
maple,110.08376234041965
rollbit-coin,109.29150828892419
only1,108.40316680175314
euler,107.7820226721952
wazirx,107.65158614065018
ethena,107.0775985638177
bitget-token,104.82531277971866
tron,104.6722728634242
meta-2,103.51567179592092
natix-network,101.96359986627606
ripple,100.84119441940962
self-chain,100.21191006850333
bitcoin,99.48900639724725
inverse-finance,99.46055515036483
aave,99.3139038279636
iiii-lovvv-youuuu,97.53805701014059
monkeyhaircut,97.08115746328286
contango,95.51044913490891
caprisun-monkey,95.16150025456125
billy,94.69663983704773
stellar,94.00289477051241
xnet-mobile-2,93.9759507853558
jito-governance-token,93.68084275358505
across-protocol,93.13902922171347
chainlink,92.78588597222661
solana,92.77208700007465
stader,91.68483962972272
carbify,91.25344134254715
aerodrome-finance,91.0488716465338
aptos,91.04709824213806
hilo-2,91.04249341764982
paraswap,91.01043176848715
peapods-finance,90.82145917460699
dither,90.49884004487792
vertex-protocol,90.12874593734594
zignaly,89.26720584530601
kujira,88.98399795339972
ethereum,88.94213375669523
acolyte-by-virtuals,88.36904303589034
spectral,88.36314262302892
dream-machine-token,88.26505630696687
mantra-dao,88.26148941930833
filecoin,88.0714038718312
morphware,88.03160605054248
chasm-ai,87.77125266836728
buttholes,87.09092869050131
celo,86.96348874528141
eden,86.62719850686277
theta-fuel,86.59386414569477
illuminex,86.50291226137824
kusama,86.49997263319909
instadapp,86.4461400367587
ora-protocol,85.00023101046565
autonolas,84.89017826456504
liquity,84.84963377053371
crown-by-third-time-games,84.80830105252866
grass,84.60554050122573
flow,84.17087059625054
neur-sh,84.15553868010375
zeus-network,83.78413626955138
metaplex,83.3020792187011
drift-protocol,83.29047231567714
dogecoin,83.28578674840425
thorchain,83.14753841388654
fartcoin,83.07902750184057
media-licensing-token,82.99947786094849
mina-protocol,82.95370396604643
uniswap,82.59794432214105
aura-on-sol,82.57114351366597
arbitrum,82.55564348769973
selfiedogcoin,82.4593477666566
celestia,82.33948564558779
elastic-finance-token,82.29776609692033
sui,82.0848799548438
velodrome-finance,82.07320261831525
near,81.69369128305337
mother-iggy,81.52017381778431
helium,81.21495471331089
wrapped-quil,81.16628142712098
astar,81.14361954782825
pocket-network,81.01637795632641
openserv,80.57328114044327
automata,80.56826955825402
empyreal,80.09329821485127
kerosene,80.06915423352775
cartesi,79.89554069171417
the-open-network,79.82692334192194
alphaarc,78.94131438956997
livepeer,78.62270254324964
render-token,78.5934497348128
blur,78.24328027452161
optimism,78.17163269515883
kaspa,77.94996129764876
sei-network,77.84564256495787
spectra-finance,77.38682315866036
dogwifcoin,77.38022744821185
pepe,77.36605267574765
non-playable-coin,77.2915651653025
fetch-ai,76.64830947486155
apu-s-club,76.54211901291298
woo-network,76.50969305940406
ava-ai,76.50244614146774
cow-protocol,76.43987640278438
cat-in-a-dogs-world,76.38173813964993
theta-token,76.10621406719116
blockstack,75.59643193359669
freysa-ai,75.45776596009739
litecoin,75.4257867973821
dymension,75.27555112613625
bittensor,75.18373302538278
raydium,75.06975600130075
nosana,74.84427801660705
kamino,74.67623528366299
base-god,74.40402982261713
alchemy-pay,74.30106837819415
harrypotterobamasonic10in,73.80324466601658
woman-yelling-at-cat,73.39220371916555
pudgy-penguins,73.30825253790022
simon-s-cat,72.5243738318452
synesis-one,72.05623076667216
endurance,72.03291519129075
akash-network,71.98519502557005
jupiter-exchange-solana,71.80796640810921
pyth-network,71.80643179543605
swarms,71.80622155948592
pixels,71.79918895980317
echelon-prime,71.50014005727687
hyperliquid,71.44434941024872
injective-protocol,71.38597579930823
duck-ai,71.05245065286454
graphlinq-protocol,70.62360801672018
dog-with-apple-in-mouth,70.34759069033502
retardio,70.26083669421008
picasso,69.8637632019441
lock-in,69.83771254742719
conflux-token,69.44073517579113
puffer-finance,68.87985292895254
chex-token,68.69446026445598
mumu-the-bull-3,68.32555379250095
fantom,67.7315269494832
saga-2,67.03546221662022
banana-gun,66.93050402701121
layerzero,66.37918136954923
dinero-2,65.74775777497821
tars-protocol,65.42565028782228
io,65.3432695549197
spx6900,64.03119111831161
vanar-chain,63.63492923241084
yne,63.6040420393258
michicoin,63.46759602731038
mog-coin,63.230234961393535
clearpool,62.78838961430894
alephium,62.745095799809505
build-on-bnb,62.60224324507132
wojak,62.42758594725057
popcat,61.92830147494977
fwog,61.82577625211279
heurist,61.81736388145273
heurist,61.81736388145273
thena,59.87701790274273
zero1-labs,59.15344017307883
minimini,58.239913306508114
aixbt,57.74586292109591
virtual-protocol,57.59337795194642
ait-protocol,56.545854493214996
send-2,55.46382505616673
loomlay,49.486127160376235
gigachad-2,49.35665850956362
vectorchat-ai,47.61141551998624
henlo-2,46.19158645801845
meow,46.00202060785552
ai-rig-complex,40.95175547253598
orbit-3,39.07818908525898
sekoia-by-virtuals,33.7001719224302
